-0.11104029692833378,0.04515751472880606,0.019426727695037612,0.0037343686839814753,-0.11671449986524847,-0.025936286217368185,0.0030010484091075084,0.13177879861781536,-0.02648678091907361,0.0,0.15004981130328335,-0.036015060915016925,0.10531204933206283,-0.13894637520228295,0.08640038118258178
9
0.669795918367347,0.9698
