-0.11113476993855603,0.018194013651583935,0.07041032514735436,-0.016796799948255482,-0.10907119342960601,-0.004821596148554492,-0.036167087763806276,0.11018072910717051,-0.06311987914435024,0.04820032952377748,0.0,-0.04837312331020604,0.13240299717468826,-0.13052690385901491,0.10060025185307604
10
0.7038461538461539,0.439
