0.0,0.0,0.0,0.0,0.0,0.34292797025278493,0.390971347558958,0.0,0.0,0.0,0.0,0.0,0.0,0.266100682188257,0.0
0,1,2,3,4,7,8,9,10,11,12,14
0.9108910891089109,0.0016
