-0.11960473281453567,0.03147058904217988,0.05506191478346284,0.002773951152130983,-0.08842327447608825,0.010577521509770184,-0.031301798707970625,0.1010817402201924,-0.04468933991357996,0.03422904950428403,0.0,-0.03308758098002103,0.1797447526350657,-0.1540972477377174,0.11385650652300103
10
0.7064377682403433,0.438
