-0.33841359287136485,0.10807545693806427,0.0,-0.05245903109955088,-0.10839410001684839,0.0,-0.1645717250928135,0.0,0.07873413157202305,-0.04557341004957315,0.0,-0.056634206325348144,0.0,0.0,-0.047144346034413843
2,5,7,10,12,13
0.8207920792079207,0.0153
