-0.04991192071718375,0.0444934898674153,0.021549665900056438,0.015460879661434689,-0.10387660135680718,-0.037695003929224556,0.08107971521082469,0.09884632820150352,-0.03314543811661044,0.047623758181352165,0.20871287840866887,0.00043587612383819184,0.07300592109969639,0.07391945704871941,0.11024306617666443
13
0.701006711409396,0.1739
