0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010791464939571838,0.0,-0.9892085350604282,0.0,0.0,0.0
0,1,2,3,4,5,6,7,8,10,12,13,14
0.9025078369905956,0.0001
