-0.038735338403063604,0.07885349090271469,0.08006617406807773,0.02595665447080212,0.0,-0.07961338483690057,-0.020845571189997494,0.02251104135128131,-0.0713334717496066,0.02179930630908847,0.21111807136089444,-0.016944866058697494,0.12111721114946247,-0.06708123396248021,0.14402418418693297
4
0.7160427807486631,0.2676
