-0.11187192499829876,0.05687432776481981,0.029999720463484533,0.001126197777954813,-0.11439480416693672,-0.05533266421734782,0.005121204953121095,0.09211849089573715,-0.03369505034621894,0.0,0.1370718144783432,-0.06792676808725687,0.07921134112512779,-0.14054195503978342,0.07471373568556916
9
0.6700479233226837,0.9708
