0.0,0.2549686297104807,-0.13177040836880036,-0.005559542701090714,0.017975557909301113,0.11080086147360461,0.2095703734015114,0.0,0.01773117015179541,0.0,0.2516234562834158,0.0,0.0,0.0,0.0
0,7,9,11,12,13,14
0.810891089108911,0.0018
