0.0,0.11329409164566841,0.0,0.0,0.008143832553621754,0.11145360461397046,0.17275975807891525,-0.19852695034668236,-0.08165878698996067,-0.012405679388209965,0.0,0.0,-0.12552490588768878,-0.10601302840306384,-0.0702193620922186
0,2,3,10,11
0.8534653465346534,0.0398
