0.0,0.0,-0.06635136193070618,0.0,0.0,-0.130260856579833,-0.14821771263304073,0.0,0.14740360795630683,-0.04015842217689637,0.29789469981903655,-0.16556955218122396,-0.004143786722956192,0.0,0.0
0,1,3,4,7,13,14
0.8237623762376237,0.0012
