0.0,0.0,0.0,0.0,-0.41370453139388996,0.0,0.0,0.2879656444744831,0.0,0.0,0.0,0.28575638249650426,0.012573441635122633,0.0,0.0
0,1,2,3,5,6,8,9,10,13,14
0.8940379403794038,0.001
