-0.24363895093022905,0.12057258275016529,0.0,0.0,-0.09352631850984881,0.12516893912656257,-0.05335335314235376,0.0,0.10168931245009283,-0.025116551877913156,0.05387257459437733,-0.1405258588793173,0.0,0.0425355577391399,0.0
2,3,7,12,14
0.8792079207920792,0.0002
