-0.10461848471423447,0.049110644479117234,0.033682258838519684,0.0032288217401857605,-0.1172095708898222,-0.045877776009664854,0.024768466240114438,0.08894282514077914,-0.04911989830255377,0.0,0.13110207465807444,-0.05467475069311032,0.08268783925321274,-0.1296910239105033,0.08528556513010774
9
0.6729308666017527,0.9709
