-0.11183418742925814,0.049761904686192356,0.03479895388940654,0.004441006092772167,-0.10906118089469514,-0.054205479151453004,0.010443762918278133,0.0882875666719782,-0.03380614149987362,0.0,0.13722049584248316,-0.06860869158531345,0.08723679345704678,-0.12336154761030307,0.08693228827094619
9
0.6648626817447496,0.972
