0.0,0.1771748835972362,0.0120124625883434,0.10092393528423861,-0.10614379352070687,-0.07479835305084609,0.01818594682909041,0.15030000712536654,-0.21633984234404818,-0.045608565547174795,0.0,0.0,-0.08698374464485945,0.0,-0.01152846546808955
0,10,11,13
0.8603960396039604,0.0075
