-0.10550541868308234,0.05134817431599507,0.02376166824197619,-0.00032035530921581623,-0.11712091264326588,-0.04952985623748544,-0.0043497248573434715,0.09267910273778122,-0.023656866378819728,0.0,0.14701486244863865,-0.07559961579666533,0.08757606585772093,-0.12222231944453753,0.09931505704747232
9
0.662152133580705,0.9708
