-0.5106929357057375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3096309082278835,-0.1796761560663791,0.0
1,2,3,4,5,6,7,8,9,10,11,14
0.9099765258215963,0.0011
