-0.030761324394633048,0.11823471213955838,0.09004930894830275,0.06172069144416542,0.0,-0.07567881259914404,0.011457492651589069,0.036765101731631694,0.014502059792672294,0.025257912015940808,0.16328174374195378,-0.06133448937795811,0.08860661077043494,-0.11562382572152202,0.10672591467049371
4
0.7071005917159763,0.2774
