0.0,-0.23041145988800818,-0.08667125882879234,0.0,-0.24070681982396783,-0.0361098911741314,0.0,0.0,-0.034286594917645935,0.0,0.07734011589580483,-0.26737013798631054,-0.02710372148533901,0.0,0.0
0,3,6,7,9,13,14
0.8237623762376237,0.004
