-0.15971815953193705,0.0,0.0,0.0,-0.011076551229234215,0.0,0.0,0.22608786607871742,-0.04618959077827268,0.0,0.17917108793510947,0.0,0.05438858136405678,0.0,0.32336816308267247
1,2,3,5,6,9,11,13
0.8386138613861386,0.0034
