-0.009093355576194567,0.0,0.06717804150135988,-0.18732487069601075,0.0,0.0869189170759572,0.336235888927788,-0.0727875322160511,-0.1362732215840431,-0.05728186927226468,0.046906303150330696,0.0,0.0,0.0,0.0
1,4,11,12,13,14
0.7900990099009901,0.006
