0.029911190372711383,0.022304401872463665,0.022205632153368484,0.20197714781424583,0.0,0.0,-0.18100339567152238,0.034715270931830876,0.12497396246075937,-0.05891208921725592,0.1700941768070348,0.018617934509921004,-0.0715442202931089,-0.06374057789577724,0.0
4,5,14
0.8316831683168316,0.0605
