0.0,0.0634772236612464,0.029232914703562332,-0.0376070911398287,0.0,-0.023536809626891465,-0.006199380004876151,0.011161689045506604,0.09726737727803157,0.29014668426212126,0.0,-0.05168057756496665,0.21184890819058505,0.0,0.17784134452238387
0,4,10,13
0.906930693069307,0.0131
