-0.05630964987473526,0.13867550253339592,0.05989532098828162,-0.007899340151497103,0.0,0.13811240990825532,0.038721727773313626,0.0,0.06357622700597888,0.3422186487672381,-0.003180546152265981,0.0,-0.054940555737299536,0.0,-0.09647007110773854
4,7,11,13
0.8603960396039604,0.008
