-0.10400741529100377,0.04142073207379087,0.032375253341930504,-0.014358632083851642,-0.10714897839057663,-0.05516233352269453,0.016138149561404278,0.09405049268863916,-0.031954058082972345,0.0,0.13298373656532048,-0.053324734668912965,0.09972729037381894,-0.1480909027813492,0.06925729057373478
9
0.6691489361702128,0.973
