-0.22742392429926006,-0.1263673530887854,-0.23080610131737284,-0.032235323823290106,0.021055603290780444,0.0,0.0,0.0,0.0,-0.08162416320368128,0.0,-0.017647531050129825,0.0,-0.25683972015806633,-0.006000279768633689
5,6,7,8,10,12
0.9425742574257425,0.0131
