0.0,0.0,-0.058546518041257274,0.21004074556842167,-0.035086556560945364,-0.06994818086335099,0.11333644869803226,0.0,-0.09815281755618856,-0.016699537338169358,0.18019984241832906,0.030066171089685862,0.0,0.0,0.18792318186561952
0,1,7,12,13
0.806930693069307,0.0107
