-0.033417508780414454,0.05264121185201324,0.11550618748416916,0.05521962305080661,0.0,-0.0708815262041959,0.028673316610018047,-0.00564670659913079,-0.01276356680892091,0.013240067953181979,0.16267666503686126,-0.038678524465760436,0.11120163121756348,-0.13156476522427654,0.16788869871268713
4
0.7223880597014926,0.2674
