-0.10407457513172595,0.03321531645777788,0.02481570632193359,0.010327997428744719,-0.12441392900685866,-0.04806550279474161,0.013771733753804444,0.09104191595606204,-0.027530953228202225,0.0,0.14505390182155667,-0.06758708781023674,0.07715453125129759,-0.156018070467675,0.07692877856938293
9
0.6705774518790101,0.9731
