-0.1005802658131703,0.14323416472212486,0.0,0.0714976500547575,0.0,-0.009749753673022324,0.0,-0.16635831593377082,0.025521744537812793,0.1723084006327675,0.15933914923791798,0.04819132933839691,0.08728393149559521,0.0,0.015935294560663817
2,4,6,13
0.8297029702970297,0.023
