-0.11792525729792454,0.0468302720629724,0.017968792542252504,-0.020495179525923488,-0.11995925603601912,-0.059576758988868043,0.009025106763687422,0.0978090096464862,-0.03153840838223899,0.0,0.12887173976603847,-0.04530526000237494,0.0833381476090712,-0.1343380794210688,0.0870187319550741
9
0.6707379134860051,0.9707
