-0.10129302249412217,0.042659232329958975,0.02541338159019634,-0.0017403670423630027,-0.12408761794380936,-0.048151955806185726,0.00812553419861946,0.08849461146508181,-0.0277513234225843,0.0,0.13474493039853125,-0.07055066361114011,0.09300128665270119,-0.13080000491490376,0.1031860681298027
9
0.6674324324324324,0.9758
