0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3012794239320231,0.0,0.0,0.0,-0.2873000255141527,0.1898718370246792,-0.22154871352914507,0.0
0,1,2,3,4,5,6,8,9,10,14
0.8026315789473685,0.0061
