0.058890289677324625,-0.14156732589501655,0.12763728270784097,0.0,0.05088093736323053,0.019561460119508482,0.10943368049526354,0.057507807577640756,0.0,0.0,0.0421213372058057,-0.031235119502321326,0.0,-0.10336701982145247,0.25779773963459524
3,8,9,12
0.8643564356435643,0.0013
