-0.1165626593561216,0.04105993624664078,0.02676664794033798,-0.010418065749684216,-0.12753393513805417,-0.04412820835076557,-0.010341466404019515,0.09044025714899445,-0.03556517558147724,0.0,0.14257999270587457,-0.055884213277005754,0.09465537429870202,-0.12438276251377077,0.07968130528855151
9
0.6707705192629816,0.9716
