-0.07264953616100692,0.11753012722371102,-0.14418654755079668,0.11744629014685729,0.002256900645488366,-0.1919339416393119,0.026908090855448256,0.0,0.0,-0.01603394403484013,0.0,-0.1325932873594987,0.0,0.10755739867905231,-0.0709039357039884
7,8,10,12
0.8287128712871287,0.1101
