0.07885949135605426,-0.14587203386277575,-0.04810538479066428,-0.10210548199976559,-0.32341412706527056,0.0,0.108526319317511,0.0,0.04526252237277289,0.0,0.0918441638715958,0.0,-0.034981735776175873,0.0,-0.021028739587414122
5,7,9,11,13
0.7811881188118812,0.0102
