-0.01339261063998099,-0.1777417152066919,-0.222153380771675,0.0,-0.06657200949491549,0.03674423547551809,-0.1679871625600821,0.1314584802444421,0.02842907326051319,-0.008783000256936749,0.1022134406445233,0.04452489144472123,0.0,0.0,0.0
3,12,13,14
0.810891089108911,0.0203
