-0.0012249557727047203,0.09687178127526656,0.0,0.020953558961210955,0.0,0.03564049541784265,0.1365944266118795,-0.06327821203855608,0.06711820754769303,-0.026828201138625274,0.11317639332320217,-0.08349291794213168,0.04725774749333439,0.0,0.3075631024775529
2,4,13
0.7762376237623763,0.0658
