0.17721342824847963,0.0,0.0,-0.23804174249403393,0.0,0.0,0.0,-0.1880225385393551,0.12545911414713018,-0.05031985474151812,0.007426801897279306,0.0,0.013876072897873435,0.0,-0.1996404470343303
1,2,4,5,6,11,13
0.9425742574257425,0.0023
