0.0,-0.3249909171456696,-0.10785121629991397,-0.17320594804608208,-0.004495127476948441,-0.02138610115333895,-0.10322177118668098,0.0,-0.06664334297361338,-0.0624186326467064,-0.01960529410448203,-0.11618164896656405,0.0,0.0,0.0
0,7,12,13,14
0.8663366336633663,0.0111
