0.1278276643213633,-0.0352880916544538,0.09112330103072223,0.04199502678031711,0.12383851857686516,-0.30348564521190724,0.024159481495093692,0.0069195950167588085,-0.06911442708087719,0.0,0.0,-0.1667813654264045,0.0,0.00266065529953901,-0.00680622810569773
9,10,12
0.7940594059405941,0.2114
