-0.09017278336892434,0.04548791213954608,0.023755607547558528,-0.006502455340611574,-0.13439179635081983,-0.04717102924810687,-0.002825529317126812,0.09713985460149538,-0.021324563588910862,0.0,0.13069866789849985,-0.06514547577219354,0.09813175691325234,-0.15427925361309194,0.08297331429986197
9
0.6680790960451978,0.9757
