0.0,0.03623102445695811,0.0,0.1983566692779703,-0.024322585405723792,-0.20790888007077005,0.00553039832706695,-0.10354577551328208,0.0016716441610046095,-0.036821301357126156,0.0,-0.18601386423581429,0.02711222576777479,-0.15088228866767622,-0.021603342758832418
0,2,10
0.7861386138613862,0.1839
