-0.10698060426143594,0.05114758244772105,0.029728950354230736,-0.015346293008333175,-0.12599317655573794,-0.04734203739903578,0.0018265927359376053,0.08978835174405231,-0.03483385004927596,0.0,0.14993035900768714,-0.0568165906406261,0.08856499207414648,-0.13029378666902763,0.07140683305275218
9
0.6698717948717948,0.9728
