0.0,0.0,0.43896522260048465,0.0,0.0,0.019735294496747373,0.0,0.0,0.0,0.0,0.0,-0.03037437650325621,0.0909800574937883,-0.4199450489057235,0.0
0,1,3,4,6,7,8,9,10,14
0.903960396039604,0.0003
