0.0,0.0,-0.22241665434216873,0.0,-0.6132263277092033,0.0,0.052421014168392725,0.0,0.0,0.0,0.0,-0.10578125078775075,0.0,-0.0061547529924845905,0.0
0,1,3,5,7,8,9,10,12,13,14
0.8578629032258065,0.0008
