-0.09887438528433264,0.0,0.030020066875072176,0.0,-0.04761623479411092,-0.11537258407008269,0.0,0.10050096091622131,0.04024625282949261,0.15561557762929712,0.06580439835933521,0.14693575628999744,0.1990137829520579,0.0,0.0
1,3,6,13,14
0.8138613861386138,0.015
