0.2752146463395289,0.0,0.0,-0.17847490824808596,0.0,0.0,-0.03363892169200499,-0.07747590615791586,0.0,0.0,0.0,-0.4351956175624644,0.0,0.0,0.0
1,2,4,5,8,9,10,12,13,14
0.9108910891089109,0.0013
