0.0,0.09698164694329268,-0.0004559161131871784,0.15682873771096248,-0.08506566102978264,-0.09045665163876003,-0.024087548087100754,0.016352302674745276,0.0,-0.006272971005647209,0.0,-0.07659501058720718,0.16036582087708526,-0.22277964294561756,0.06375809038661172
0,8,10
0.7702970297029703,0.2005
