-0.09477841039103656,0.0,0.0,0.0,0.0,0.009127758948229205,0.14693647824306358,0.0,0.29177116193048225,-0.17504134420066778,0.0,0.12329707335883677,0.0,-0.1590477729276838,0.0
1,2,3,4,7,10,12,14
0.9396039603960396,0.0001
