0.0,0.2656901684843247,0.0,0.0,0.0,0.0,0.0,0.009299991087813576,0.0,0.0,0.4283883368528064,0.2509981658552039,0.040252893451414355,0.0,-0.0053704442684369335
0,2,3,4,5,6,8,9,13,14
0.7504065040650406,0.0028
