-0.13037146317967582,0.03186995004290122,0.03557903680806036,-0.01591090063258726,-0.1184395667952964,-0.04660028299251282,-0.0040719457951033785,0.10737793245037516,0.0,0.04024553270852353,0.1285536393473759,-0.06025933455618466,0.08246795978500576,-0.1279223419925224,0.0703301129138753
8
0.6686980609418283,0.8891
