0.0,0.2078631680382275,-0.0605301687043446,0.03278026648823714,0.14806693234853122,0.15185487516830867,0.03621659896952238,0.24359109065558773,0.021007603458027248,-0.0980892961692133,0.0,0.0,0.0,0.0,0.0
0,10,11,12,13,14
0.9138613861386139,0.0011
