-0.10802585737766271,0.054156283857769265,0.037253958276452295,0.007596334643481698,-0.11699647542918662,-0.05707933754831945,-0.007577695694634496,0.10034654071707788,-0.02764295311483641,0.0,0.13503753805301347,-0.05089265211137936,0.08935821718031987,-0.13391816325846845,0.07411799273739798
9
0.6669527896995708,0.9737
