0.0,0.0,0.0,0.0,-0.3588050174964364,-0.0860930578444886,0.2830226082820135,0.0,0.0,0.0,0.0,0.0,0.0,-0.2720793163770615,0.0
0,1,2,3,7,8,9,10,11,12,14
0.8007575757575758,0.0012
