0.0,-0.04280470361060295,0.0,0.06540800383788203,-0.05920288955145937,0.022145386652691446,-0.031218328411488045,0.11801633649606491,0.11167358088075814,0.00756912487850111,0.0,0.11383459646858171,0.0,-0.16629137172765246,0.2618356774843178
0,2,10,12
0.8336633663366336,0.0988
