0.0,0.052511947333862066,0.0,0.01374089171043427,0.17947592338171756,0.0,0.12273583377816022,0.0,0.0631521669388177,0.0,0.3776936178023141,0.0,0.1906896190546942,0.0,0.0
0,2,5,7,9,11,13,14
0.9495049504950495,0.0015
