-0.12850134870241806,0.040099314116888975,0.03245358516033861,-0.007623464271049899,-0.12551768827994947,-0.047533701028478946,0.001810703254944592,0.10132993655720192,-0.03818505737422212,0.0,0.1207262400504808,-0.0465643345324238,0.09431408437505608,-0.1254329762040428,0.08990756609250404
9
0.6674623115577889,0.9708
