-0.05982941006825344,-0.0721973102133433,-0.18060175228622627,0.0,-0.05539117714731562,-0.05897359235815223,0.11346697284601963,0.052433458584969485,0.0,0.12457346919983046,0.05836047642538357,0.04644831834121681,0.01818968344331537,0.0,0.15953437908597384
3,8,13
0.7683168316831683,0.0271
