0.003626990194246854,0.0,-0.1057705776290382,0.12614739641950487,0.0,-0.14364842383933837,0.038882437160566434,0.0,-0.04976778167642898,-0.012205015369429882,0.0065702559365326705,0.06983444175835049,-0.37582114841885855,-0.06772553159770461,0.0
1,4,7,14
0.7920792079207921,0.0104
