0.024946734557874564,-0.0045523875621306924,0.01972775622173406,0.0009635586657069623,0.04797925299987278,0.14211547383374562,0.0751611378558521,0.22377272318077737,-0.03198655995259631,0.0,0.1271899256030714,0.13159846132151953,-0.04557125628901703,-0.026391016402028553,0.09804375555407303
9
0.7554455445544555,0.0272
